CustomerID,Churn,Churn_Probability,Segment,Persona_ID,Customer_Persona,Future_CLV,Log_Future_CLV,Predicted_CLV,Revenue_at_Risk,Risk_Score,Risk_Category,Customer_Action
14209,0,0.1504841652387157,Champions,2,VIP Customers,197.1,5.288771953704505,347.2414684619481,52.25434251776208,0.036682098504362125,Critical Risk,Monitor
14210,1,0.142020108607161,Champions,2,VIP Customers,0.0,0.0,355.2381095738286,50.450954903077694,0.03541613592716745,Critical Risk,Monitor
14211,0,0.2394205816151845,Champions,2,VIP Customers,1111.17,7.014068340823765,119.7318924544247,28.666279329325082,0.020123481254298196,High Risk,Monitor
14214,0,0.3455435235223376,Need Attention,2,VIP Customers,105.22,4.665512414994253,108.2660050756916,37.410616871541755,0.026261930914629337,High Risk,Elevated Risk
14215,0,0.3233960019228067,Need Attention,2,VIP Customers,691.45,6.540236033288727,125.09412196560488,40.454938907720575,0.028399018770478877,Critical Risk,Elevated Risk
14217,0,0.1738261111799335,Champions,2,VIP Customers,793.48,6.677687812595103,255.87563997252192,44.47786744210023,0.03122307996164136,Critical Risk,Monitor
14220,1,0.6130603049483756,Lost Customers,0,Dormant Customers,0.0,0.0,19.408248939253586,11.89842701321279,0.008352593310255034,Medium Risk,Elevated Risk
14221,0,0.0931131304755698,Champions,2,VIP Customers,815.79,6.705382023876393,669.3485430516847,62.325138222804064,0.04375171037334863,Critical Risk,Monitor
14222,1,0.5544609715559167,Need Attention,2,VIP Customers,0.0,0.0,18.54295536983824,10.281345049878512,0.007217415696098044,Medium Risk,Elevated Risk
14223,1,0.3852104678695869,Champions,2,VIP Customers,0.0,0.0,70.95824842018345,27.333860073145242,0.019188134409436754,High Risk,Elevated Risk
14224,1,0.3157065443225952,Champions,2,VIP Customers,0.0,0.0,123.88285751850503,39.110628847975654,0.02745532468390213,Critical Risk,Elevated Risk
14226,0,0.5523898775713472,Lost Customers,0,Dormant Customers,522.7900000000001,6.261090840635167,70.37923420258377,38.87677656473042,0.027291162394680792,Critical Risk,High Retention
14227,0,0.2269150226831276,At Risk,2,VIP Customers,951.44,6.859027112890785,408.0343596458657,92.58912597453707,0.06499676918289202,Critical Risk,Monitor
14229,0,0.5937776644782158,Lost Customers,0,Dormant Customers,785.0699999999999,6.667045846987905,29.07874848345172,17.26631136045342,0.012120801901121395,High Risk,High Retention
14231,1,0.3581256593828139,Need Attention,2,VIP Customers,0.0,0.0,103.0340569725678,36.899139592187254,0.025902878268666996,High Risk,Elevated Risk
14232,0,0.2940116674040767,Champions,2,VIP Customers,474.74,6.164871486512363,161.41317471705088,47.45735663954569,0.03331465572295204,Critical Risk,Monitor
14233,0,0.3648969475123069,At Risk,0,Dormant Customers,503.62,6.223805670776234,84.86962602576921,30.96866747331422,0.021739737906353036,High Risk,Elevated Risk
14235,0,0.2613446484114775,Need Attention,2,VIP Customers,342.0,5.83773044716594,286.40362757944314,74.8500553535213,0.05254409435161361,Critical Risk,Monitor
14236,0,0.6921869667770882,Lost Customers,0,Dormant Customers,301.56,5.712279604910147,8.886831008451606,6.15134860000069,0.004318193750178662,Medium Risk,Elevated Risk
14237,1,0.6942745152683849,Lost Customers,0,Dormant Customers,0.0,0.0,10.39469922456401,7.216774765494834,0.00506611374435898,Medium Risk,Elevated Risk
14238,1,0.7394086621736392,Lost Customers,0,Dormant Customers,0.0,0.0,5.752703779020752,4.253599005126973,0.0029859898754077126,Low Risk,Elevated Risk
14239,0,0.1103940359210898,Champions,2,VIP Customers,499.96,6.216526257578096,501.1075457956195,55.31928441089077,0.0388336613222404,Critical Risk,Monitor
14240,0,0.71665419271576,Lost Customers,0,Dormant Customers,663.49,6.49901982913111,7.838132870460811,5.617230784678955,0.003943247642916729,Medium Risk,Elevated Risk
14241,1,0.6262112211205362,Need Attention,2,VIP Customers,0.0,0.0,10.742402216261103,6.72701280961282,0.004722305068491586,Medium Risk,Elevated Risk
14242,1,0.6711008056902671,Lost Customers,0,Dormant Customers,0.0,0.0,10.630472631601144,7.134118747935862,0.005008089931753438,Medium Risk,Elevated Risk
14243,0,0.0865821410761919,Champions,2,VIP Customers,282.82,5.648340234406391,626.4614067937521,54.24036990180628,0.03807627262700287,Critical Risk,Monitor
14245,1,0.5871632953170051,Lost Customers,0,Dormant Customers,0.0,0.0,47.66672162573535,27.988149346725116,0.019647439845643253,High Risk,High Retention
14246,1,0.3992351986115368,Champions,2,VIP Customers,0.0,0.0,85.08397940504292,33.968519416432216,0.02384560813978965,High Risk,Elevated Risk
14247,1,0.7380760096164447,Lost Customers,0,Dormant Customers,0.0,0.0,5.776538641194833,4.263524589688282,0.0029929575503041587,Low Risk,Elevated Risk
14248,1,0.7162166228847906,Lost Customers,0,Dormant Customers,0.0,0.0,7.365033705286159,5.274959567832709,0.0037029761958634216,Low Risk,Elevated Risk
14256,1,0.6322737691265068,Lost Customers,0,Dormant Customers,0.0,0.0,11.844209166998786,7.488782772341046,0.005257061023003168,Medium Risk,Elevated Risk
14257,0,0.2612339671380022,Champions,2,VIP Customers,373.88,5.926605974759486,274.73886317843653,71.77112315508776,0.05038271045987676,Critical Risk,Monitor
14258,0,0.1386469197672513,Need Attention,2,VIP Customers,3283.66,8.097018424801103,1021.8700606628728,141.67913631328153,0.09945753374449537,Critical Risk,Monitor
14259,1,0.5830823362426988,Potential Loyalists,2,VIP Customers,0.0,0.0,9.650131821023855,5.626821407252598,0.00394998017738207,Medium Risk,Elevated Risk
14262,0,0.3649657675649528,Champions,2,VIP Customers,1763.23,7.475469613554816,105.1549817887422,38.37796864180693,0.026941003527841807,High Risk,Elevated Risk
14264,1,0.5336006568859781,Need Attention,2,VIP Customers,0.0,0.0,19.112156534422795,10.198259281275643,0.007159090201960115,Medium Risk,Elevated Risk
14265,1,0.4843467110235588,Potential Loyalists,2,VIP Customers,0.0,0.0,38.5922868502278,18.692047206785574,0.013121656188754598,High Risk,Elevated Risk
14267,1,0.3821624867849974,Need Attention,2,VIP Customers,0.0,0.0,91.61516297538692,35.01187850988669,0.024578037239409642,High Risk,Elevated Risk
14270,1,0.7495230432320098,Lost Customers,0,Dormant Customers,0.0,0.0,5.769935156051265,4.3246993574149055,0.00303590171049461,Low Risk,Elevated Risk
14271,1,0.7642829069202661,Lost Customers,0,Dormant Customers,0.0,0.0,5.941470549624737,4.540964383048345,0.003187717896309935,Low Risk,Elevated Risk
14272,0,0.7290990507708663,Lost Customers,0,Dormant Customers,305.87,5.726424205137025,6.131082784020305,4.470166638026805,0.0031380184889184043,Low Risk,Elevated Risk
14273,0,0.4872677749336587,Loyal Customers,2,VIP Customers,109.92,4.708809220747577,36.24156385425143,17.659346179377206,0.012396708959726251,High Risk,Elevated Risk
14276,1,0.3788019198115361,Champions,2,VIP Customers,0.0,0.0,97.55466821320088,36.953895605737934,0.02594131651869549,High Risk,Elevated Risk
14277,0,0.6362421689089612,Lost Customers,0,Dormant Customers,2558.9700000000003,7.847750818654943,20.25977519878661,12.890123314083974,0.00904875557433104,High Risk,High Retention
14280,1,0.6797049084049565,Lost Customers,2,VIP Customers,0.0,0.0,7.6199037768180276,5.179285998676679,0.0036358141741261382,Low Risk,Elevated Risk
14282,0,0.0882833770931429,Champions,2,VIP Customers,1233.9,7.118745274123777,671.3126823735796,59.265750685396,0.0416040466653597,Critical Risk,Monitor
14285,0,0.4418941550216952,Need Attention,2,VIP Customers,1904.11,7.552295028675903,299.3660623166396,132.2881131495836,0.09286511634625869,Critical Risk,Elevated Risk
14286,0,0.6379383694833293,Lost Customers,0,Dormant Customers,2578.67,7.855416762758124,16.78592712011207,10.70838697727029,0.00751719545202461,Medium Risk,Elevated Risk
14287,0,0.5484314654267187,Lost Customers,2,VIP Customers,93.35,4.547011271814559,3.960999829017257,2.1723369407829165,0.0015249618272276052,Low Risk,Elevated Risk
14288,1,0.6688066141221503,Lost Customers,0,Dormant Customers,0.0,0.0,10.746562719263178,7.187372225721734,0.005045473414612823,Medium Risk,Elevated Risk
14289,0,0.2252056418350438,Champions,2,VIP Customers,78.48,4.375505417683616,155.2443100853679,34.96189449401384,0.02454294889066105,High Risk,Monitor
14290,0,0.623274211086454,Lost Customers,0,Dormant Customers,1537.09,7.33829666590877,14.837400753166843,9.247769249003623,0.006491854383628556,Medium Risk,Elevated Risk
14291,0,0.0936606260324509,Champions,2,VIP Customers,1527.71,7.332179521491447,672.4603264583557,62.9830551580759,0.04421356239682641,Critical Risk,Monitor
14292,0,0.2596977797469187,Need Attention,2,VIP Customers,2281.72,7.733122993366504,284.14932996826093,73.79295010933195,0.05180201557254084,Critical Risk,Monitor
14293,0,0.3903120846103743,Need Attention,2,VIP Customers,307.15000000000003,5.730586677408252,66.55993746580462,25.979147943814358,0.01823713815957909,High Risk,Elevated Risk
14297,0,0.7088400472918509,Lost Customers,0,Dormant Customers,1072.73,6.978893846815331,7.150411168713788,5.06849779098726,0.003558041806285062,Low Risk,Elevated Risk
14298,0,0.0298692457649513,Champions,1,Active Customers,10344.79,9.244334952657866,13950.694270198996,416.6967157482717,0.29251750643167246,Critical Risk,Monitor
14299,0,0.1430034164132642,Champions,2,VIP Customers,1528.48,7.332683087336782,400.2154018878966,57.23216977117676,0.04017649037400219,Critical Risk,Monitor
14301,1,0.5574546384979899,Potential Loyalists,2,VIP Customers,0.0,0.0,17.274977864721297,9.630016540638989,0.00676018869096441,Medium Risk,Elevated Risk
14304,1,0.752514428013758,Lost Customers,0,Dormant Customers,0.0,0.0,4.841270572247415,3.643125955534603,0.0025574430511549,Low Risk,Elevated Risk
14305,0,0.4725911438044144,Potential Loyalists,2,VIP Customers,810.51,6.698896709737624,41.98248503295314,19.840550621475035,0.013927895696522101,High Risk,Elevated Risk
14307,0,0.2628480176259041,Champions,2,VIP Customers,687.83,6.534994506172041,277.26813456772135,72.87937952195797,0.05116069688662781,Critical Risk,Monitor
14309,0,0.1423084253040339,Champions,2,VIP Customers,718.83,6.579015073020373,410.21142142515134,58.37654142474272,0.040979829421038096,Critical Risk,Monitor
14311,1,0.735114105312714,Lost Customers,0,Dormant Customers,0.0,0.0,5.762255395439248,4.235915219601682,0.0029735760102375932,Low Risk,Elevated Risk
14312,0,0.3277729613620802,Need Attention,2,VIP Customers,757.0,6.630683385642372,123.85726519536917,40.59706259929465,0.02849878837818855,Critical Risk,Elevated Risk
14314,1,0.5673030718726949,Potential Loyalists,2,VIP Customers,0.0,0.0,12.497908530179515,7.090101901154796,0.004977190484326161,Medium Risk,Elevated Risk
14315,0,0.1713441121620179,Champions,2,VIP Customers,930.98,6.837311355227871,274.22494369469194,46.986829510046334,0.03298434972958119,Critical Risk,Monitor
14320,1,0.5349138115629605,Lost Customers,0,Dormant Customers,0.0,0.0,35.03830870295875,18.742475259019315,0.013157056247205097,High Risk,High Retention
14321,0,0.3513827038099605,Champions,2,VIP Customers,630.1,6.447464328590194,105.68514942439108,37.13593355730223,0.02606910559323114,High Risk,Elevated Risk
14323,1,0.4904029395294293,Potential Loyalists,2,VIP Customers,0.0,0.0,28.51610496609577,13.984381699303123,0.00981691553849457,High Risk,Elevated Risk
14326,1,0.7130766109829777,Lost Customers,0,Dormant Customers,0.0,0.0,7.131942507658547,5.085621393086596,0.003570062427513696,Low Risk,Elevated Risk
14327,1,0.5988540160737204,Need Attention,2,VIP Customers,0.0,0.0,11.626254424587108,6.96242915405885,0.00488756531520832,Medium Risk,Elevated Risk
14329,0,0.2773888298223648,Champions,2,VIP Customers,1490.21,7.3073431499174255,285.5021176376075,79.19509832330309,0.05559427710281834,Critical Risk,Monitor
14331,1,0.4820005762386015,Potential Loyalists,2,VIP Customers,0.0,0.0,34.52867346176207,16.642840505323825,0.011683130729300818,High Risk,Elevated Risk
14332,0,0.5792360579691004,Need Attention,2,VIP Customers,721.1700000000001,6.582260568240875,10.30602089867834,5.969618918697607,0.004190621078711978,Medium Risk,Elevated Risk
14334,0,0.0875750803082657,Champions,2,VIP Customers,223.5,5.413875707182309,667.8244313203344,58.484778204700156,0.041055810708580734,Critical Risk,Monitor
14335,0,0.5384362111515185,Potential Loyalists,2,VIP Customers,107.36,4.685459017216894,19.022702591383084,10.242511909166481,0.007190155165696227,Medium Risk,Elevated Risk
14336,0,0.3812883097231635,At Risk,2,VIP Customers,500.52,6.217643486965713,101.06262203399,38.533996331530986,0.0270505336225305,High Risk,Elevated Risk
14338,1,0.5102427362463621,Need Attention,2,VIP Customers,0.0,0.0,27.98071794813703,14.276958087995132,0.010022301644087666,High Risk,High Retention
14339,1,0.7329847151376842,Lost Customers,0,Dormant Customers,0.0,0.0,5.84430639066144,4.283787254936322,0.0030071817668338545,Low Risk,Elevated Risk
14340,1,0.7306288203310946,Lost Customers,0,Dormant Customers,0.0,0.0,6.525032717764794,4.767376957202287,0.00334665757380981,Low Risk,Elevated Risk
14341,0,0.2294767054478519,Champions,2,VIP Customers,1027.46,6.93581781674702,152.76410352218525,35.05580318696566,0.024608871984499684,High Risk,Monitor
14342,0,0.4770580274225072,Potential Loyalists,2,VIP Customers,248.82,5.520740658537763,32.074405914759666,15.301352816444043,0.010741417922768988,High Risk,Elevated Risk
14344,1,0.2671201589338209,Champions,2,VIP Customers,0.0,0.0,165.8896148237202,44.312460277182474,0.031106965556129938,Critical Risk,Monitor
14346,1,0.4778780363208519,Potential Loyalists,2,VIP Customers,0.0,0.0,38.93736969338423,18.607313768573505,0.013062174044738492,High Risk,Elevated Risk
14348,1,0.7537042105366099,Lost Customers,0,Dormant Customers,0.0,0.0,4.564579281719996,3.440342623960535,0.0024150908984832977,Low Risk,Elevated Risk
14350,1,0.7063536704967609,Lost Customers,0,Dormant Customers,0.0,0.0,7.54111431786154,5.326693778057176,0.00373929316597656,Low Risk,Elevated Risk
14351,1,0.6641863748124978,Need Attention,2,VIP Customers,0.0,0.0,3.357647617472358,2.230103798946786,0.0015655136642492708,Low Risk,Elevated Risk
14352,1,0.3090256005516484,Need Attention,2,VIP Customers,0.0,0.0,124.9757756082832,38.62071411175777,0.027111408757554488,High Risk,Elevated Risk
14353,1,0.7618607747126565,Lost Customers,0,Dormant Customers,0.0,0.0,2.7635828633529456,2.1054653812566966,0.0014780185682468363,Low Risk,Elevated Risk
14355,1,0.6995198661153331,Lost Customers,0,Dormant Customers,0.0,0.0,7.500442349319046,5.246708428001434,0.0036831441389621397,Low Risk,Elevated Risk
14360,0,0.5008659636152103,Potential Loyalists,2,VIP Customers,993.54,6.902280318701868,35.237853934742965,17.649441666757063,0.01238975607715106,High Risk,High Retention
14364,1,0.1083920058701741,Champions,2,VIP Customers,0.0,0.0,243.43354139057865,26.38624984740487,0.018522920190493446,High Risk,Monitor
14367,0,0.0884924195257712,Champions,2,VIP Customers,3808.12,8.245153470314198,1566.887083902446,138.6576291782075,0.09733646175277058,Critical Risk,Monitor
14368,1,0.7400706690906281,Lost Customers,0,Dormant Customers,0.0,0.0,5.762775524198524,4.264861138012697,0.0029938957957193675,Low Risk,Elevated Risk
14371,1,0.795958154206083,Lost Customers,0,Dormant Customers,0.0,0.0,3.808936657007832,3.031754190999842,0.002128265336751036,Low Risk,Elevated Risk
14373,1,0.8062609555114942,Lost Customers,0,Dormant Customers,0.0,0.0,1.6703761942221576,1.34675910641721,0.0009454132962528482,Low Risk,Elevated Risk
14375,1,0.6331518215291684,Need Attention,2,VIP Customers,0.0,0.0,10.577350460383052,6.697068710943917,0.004701284569063741,Medium Risk,Elevated Risk
14377,1,0.5564904613603865,Lost Customers,2,VIP Customers,0.0,0.0,21.25222485782321,11.826660416064714,0.008302213777013108,Medium Risk,Elevated Risk
14379,0,0.7446122322968576,Lost Customers,0,Dormant Customers,237.12,5.47277474828519,5.928135869261396,4.4141624829698,0.003098704054299764,Low Risk,Elevated Risk
14383,0,0.6108251830652137,Need Attention,2,VIP Customers,1005.6,6.91433359434226,12.580088375898104,7.684234785184526,0.005394266653053214,Medium Risk,Elevated Risk
14386,1,0.7344312124826986,Lost Customers,0,Dormant Customers,0.0,0.0,5.654095189005038,4.152543985153563,0.002915050121534341,Low Risk,Elevated Risk
14387,0,0.5429666156661661,Potential Loyalists,2,VIP Customers,1286.84,7.160721675345424,25.614640557525068,13.907894695024703,0.00976322232009285,High Risk,High Retention
14388,0,0.161075998423573,Champions,2,VIP Customers,1377.73,7.2289180645694815,347.7280562664227,56.010643843002406,0.03931898969053856,Critical Risk,Monitor
14389,0,0.6458880029344447,Lost Customers,2,VIP Customers,732.32,6.597582168694824,10.319551899617135,6.6652747676220665,0.004678965494617865,Medium Risk,Elevated Risk
14390,0,0.2968573831011161,Need Attention,2,VIP Customers,3051.86,8.02383413514888,156.3325207761958,46.408463011222345,0.03257834142750997,Critical Risk,Monitor
14393,1,0.8000397193310155,Lost Customers,0,Dormant Customers,0.0,0.0,2.782595605677438,2.2261870073778947,0.0015627641102939744,Low Risk,Elevated Risk
14395,0,0.1732789236764587,Need Attention,2,VIP Customers,1527.59,7.33210102085359,344.97411378370083,59.776743132679876,0.041962758963383175,Critical Risk,Monitor
14396,0,0.7284985473469404,Lost Customers,0,Dormant Customers,377.64,5.936585885597992,7.883056918624185,5.742795513870966,0.004031393001617382,Medium Risk,Elevated Risk
14397,0,0.23111784404989,Champions,2,VIP Customers,1576.84,7.363812102095248,159.12982144023815,36.7777412553118,0.02581765768149728,High Risk,Monitor
14400,1,0.5699987292538097,Need Attention,2,VIP Customers,0.0,0.0,14.36010165091121,8.185239692974925,0.0057459677843513315,Medium Risk,Elevated Risk
